"Open","High","Low","Close","Volume","Date","Emiten"
4338.6630859375,4360.26318359375,4323.51318359375,4351.2841796875,38375000,"2012-11-14","IDX: Composite"
4342.169921875,4344.287109375,4296.21923828125,4313.43896484375,32628400,"2012-11-19","IDX: Composite"
4328.6591796875,4345.5029296875,4290.41796875,4312.3662109375,38717500,"2012-11-20","IDX: Composite"
4314.23388671875,4318.2431640625,4293.1328125,4317.27685546875,33241600,"2012-11-21","IDX: Composite"
4308.384765625,4338.291015625,4308.384765625,4335.9267578125,35673900,"2012-11-22","IDX: Composite"
4334.8681640625,4351.71484375,4325.744140625,4348.80810546875,31845500,"2012-11-23","IDX: Composite"
4352.81396484375,4377.51904296875,4350.376953125,4375.1689453125,41301500,"2012-11-26","IDX: Composite"
4374.22900390625,4381.74609375,4333.0390625,4337.5087890625,44572100,"2012-11-27","IDX: Composite"
4321.85302734375,4323.12109375,4268.03515625,4304.8232421875,38719500,"2012-11-28","IDX: Composite"
4318.751953125,4326.041015625,4285.623046875,4319.0859375,36847700,"2012-11-29","IDX: Composite"
4312.7548828125,4321.97705078125,4255.26708984375,4276.14111328125,49339000,"2012-11-30","IDX: Composite"
4277.18701171875,4303.55908203125,4262.76513671875,4302.44384765625,42899700,"2012-12-03","IDX: Composite"
4281.9609375,4284.9580078125,4246.30078125,4269.65185546875,34554600,"2012-12-04","IDX: Composite"
4263.01806640625,4288.31103515625,4254.02880859375,4286.83984375,42620100,"2012-12-05","IDX: Composite"
4296.01904296875,4306.10595703125,4282.541015625,4292.60498046875,44412600,"2012-12-06","IDX: Composite"
4286.18798828125,4297.52587890625,4270.09814453125,4290.7958984375,39116400,"2012-12-07","IDX: Composite"
4295.47021484375,4318.376953125,4280.22607421875,4302.60888671875,43051500,"2012-12-10","IDX: Composite"
4301.18701171875,4325.55419921875,4290.2939453125,4317.91796875,49779600,"2012-12-11","IDX: Composite"
4321.2119140625,4340.26123046875,4311.498046875,4337.52783203125,47928800,"2012-12-12","IDX: Composite"
4331.14013671875,4335.9208984375,4299.71923828125,4320.18896484375,47196700,"2012-12-13","IDX: Composite"
4320.375,4321.3720703125,4283.244140625,4308.86279296875,28457300,"2012-12-14","IDX: Composite"
4305.455078125,4326.06005859375,4294.3759765625,4315.85693359375,33193800,"2012-12-17","IDX: Composite"
4320.08203125,4329.01904296875,4273.85400390625,4301.43603515625,34038200,"2012-12-18","IDX: Composite"
4306.376953125,4309.89306640625,4253.93603515625,4275.85888671875,40213200,"2012-12-19","IDX: Composite"
4267.548828125,4267.919921875,4222.130859375,4254.81591796875,31388800,"2012-12-20","IDX: Composite"
4252.93896484375,4276.89794921875,4235.31689453125,4250.2138671875,25685500,"2012-12-21","IDX: Composite"
4251.8349609375,4275.10009765625,4245.31787109375,4275.09423828125,18442500,"2012-12-26","IDX: Composite"
4276.01123046875,4289.81982421875,4264.3330078125,4281.86083984375,25065900,"2012-12-27","IDX: Composite"
4298.93212890625,4324.93310546875,4289.39599609375,4316.68701171875,30004700,"2012-12-28","IDX: Composite"
4322.58203125,4364.6650390625,4316.423828125,4346.47509765625,32794300,"2013-01-02","IDX: Composite"
4356.4111328125,4401.333984375,4356.4111328125,4399.2578125,43267700,"2013-01-03","IDX: Composite"
4406.93115234375,4418.48388671875,4389.7158203125,4410.02001953125,36418100,"2013-01-04","IDX: Composite"
4407.72998046875,4427.65185546875,4387.48779296875,4392.37890625,40179400,"2013-01-07","IDX: Composite"
4394.7578125,4413.93505859375,4381.64892578125,4397.544921875,48360000,"2013-01-08","IDX: Composite"
4404.341796875,4411.76513671875,4349.7861328125,4362.92822265625,44600700,"2013-01-09","IDX: Composite"
4368.7548828125,4377.14013671875,4298.61181640625,4317.365234375,33286900,"2013-01-10","IDX: Composite"
4325.23779296875,4341.759765625,4301.490234375,4305.912109375,31889000,"2013-01-11","IDX: Composite"
4322.13623046875,4382.498046875,4313.95703125,4382.498046875,44849600,"2013-01-14","IDX: Composite"
4388.39208984375,4400.82421875,4373.34912109375,4400.82421875,29431200,"2013-01-15","IDX: Composite"
4396.56494140625,4410.9638671875,4387.6640625,4410.9638671875,47184400,"2013-01-16","IDX: Composite"
4407.11181640625,4421.3408203125,4390.01904296875,4398.3828125,23981700,"2013-01-17","IDX: Composite"
4407.291015625,4465.48388671875,4405.5380859375,4465.48388671875,32930300,"2013-01-18","IDX: Composite"
4463.44580078125,4472.10791015625,4427.76904296875,4439.97412109375,29907300,"2013-01-21","IDX: Composite"
4427.01513671875,4441.61376953125,4399.7578125,4416.5478515625,32691900,"2013-01-22","IDX: Composite"
4425.23876953125,4441.84423828125,4390.125,4418.72705078125,30663400,"2013-01-23","IDX: Composite"
4426.376953125,4440.10595703125,4412.47216796875,4437.59814453125,40536500,"2013-01-25","IDX: Composite"
4437.4072265625,4444.2880859375,4384.93115234375,4416.93701171875,32021000,"2013-01-28","IDX: Composite"
4431.42822265625,4439.60595703125,4423.81005859375,4439.02978515625,34785000,"2013-01-29","IDX: Composite"
4444.97412109375,4456.93408203125,4433.64599609375,4452.97509765625,39092200,"2013-01-30","IDX: Composite"
4450.044921875,4457.6630859375,4431.1611328125,4453.703125,49876900,"2013-01-31","IDX: Composite"
4458.59814453125,4519.458984375,4457.44677734375,4481.6337890625,44191500,"2013-02-01","IDX: Composite"
4497.98291015625,4518.953125,4469.916015625,4490.56494140625,44097700,"2013-02-04","IDX: Composite"
4473.10986328125,4492.52978515625,4458.68505859375,4479.44091796875,59502000,"2013-02-05","IDX: Composite"
4493.95703125,4508.1162109375,4483.06005859375,4498.97607421875,51216900,"2013-02-06","IDX: Composite"
4501.12109375,4514.8681640625,4493.9609375,4503.14794921875,42078200,"2013-02-07","IDX: Composite"
4516.703125,4528.26220703125,4487.83984375,4491.26708984375,35554000,"2013-02-08","IDX: Composite"
4504.716796875,4514.12109375,4496.01513671875,4503.2470703125,27793300,"2013-02-11","IDX: Composite"
4505.5068359375,4548.5419921875,4503.55517578125,4548.2431640625,35337600,"2013-02-12","IDX: Composite"
4552.86181640625,4586.97998046875,4551.41796875,4571.56787109375,51480600,"2013-02-13","IDX: Composite"
4579.333984375,4601.9521484375,4575.8427734375,4588.6728515625,83832800,"2013-02-14","IDX: Composite"
4588.64501953125,4616.0009765625,4588.23583984375,4609.7861328125,67166100,"2013-02-15","IDX: Composite"
4611.169921875,4630.40087890625,4602.47021484375,4612.0458984375,58920900,"2013-02-18","IDX: Composite"
4610.5087890625,4618.7001953125,4581.52001953125,4602.06201171875,122593200,"2013-02-19","IDX: Composite"
4612.4521484375,4634.451171875,4610.7578125,4634.451171875,80671500,"2013-02-20","IDX: Composite"
4620.73583984375,4656.1279296875,4617.56884765625,4632.40380859375,68863200,"2013-02-21","IDX: Composite"
4629.63623046875,4651.123046875,4626.32177734375,4651.123046875,69087800,"2013-02-22","IDX: Composite"
4661.626953125,4696.10693359375,4656.26123046875,4696.10693359375,59488200,"2013-02-25","IDX: Composite"
4684.73681640625,4684.99609375,4646.5888671875,4663.03076171875,56483300,"2013-02-26","IDX: Composite"
4674.6591796875,4721.85986328125,4674.080078125,4716.4150390625,61013400,"2013-02-27","IDX: Composite"
4739.38818359375,4795.7890625,4734.8310546875,4795.7890625,66920600,"2013-02-28","IDX: Composite"
4798.490234375,4817.9140625,4777.97509765625,4811.61279296875,60820800,"2013-03-01","IDX: Composite"
4812.2958984375,4825.69921875,4744.47802734375,4761.4609375,55982900,"2013-03-04","IDX: Composite"
4764.9951171875,4779.5517578125,4751.47509765625,4751.701171875,58277800,"2013-03-05","IDX: Composite"
4769.89306640625,4835.06884765625,4767.9267578125,4824.68310546875,72450200,"2013-03-06","IDX: Composite"
4823.244140625,4848.548828125,4818.9658203125,4848.298828125,62834600,"2013-03-07","IDX: Composite"
4854.01416015625,4904.47705078125,4853.14599609375,4874.4951171875,65145900,"2013-03-08","IDX: Composite"
4875.97998046875,4886.52099609375,4847.81884765625,4854.31201171875,52541100,"2013-03-11","IDX: Composite"
4850.76904296875,4868.90380859375,4815.85107421875,4835.43896484375,52392500,"2013-03-13","IDX: Composite"
4830.27685546875,4830.39404296875,4757.35400390625,4786.3671875,60993100,"2013-03-14","IDX: Composite"
4803.580078125,4854.52880859375,4803.580078125,4819.32421875,58465200,"2013-03-15","IDX: Composite"
4812.1640625,4822.201171875,4782.0009765625,4802.826171875,47719900,"2013-03-18","IDX: Composite"
4815.59521484375,4840.6611328125,4812.8740234375,4822.626953125,60484500,"2013-03-19","IDX: Composite"
4835.30810546875,4843.38720703125,4805.494140625,4831.5,67456000,"2013-03-20","IDX: Composite"
4833.76318359375,4855.201171875,4786.77392578125,4802.666015625,74936700,"2013-03-21","IDX: Composite"
4799.18798828125,4816.4638671875,4721.31591796875,4723.1591796875,61150100,"2013-03-22","IDX: Composite"
4754.7587890625,4799.6640625,4752.14208984375,4799.6640625,48987500,"2013-03-25","IDX: Composite"
4802.1611328125,4861.759765625,4798.99609375,4842.51904296875,53427100,"2013-03-26","IDX: Composite"
4854.47900390625,4928.10205078125,4853.8759765625,4928.10205078125,67216000,"2013-03-27","IDX: Composite"
4921.31494140625,4940.98583984375,4898.43310546875,4940.98583984375,47089900,"2013-03-28","IDX: Composite"
4927.1240234375,4953.39892578125,4922.544921875,4937.5751953125,52929300,"2013-04-01","IDX: Composite"
4944.89306640625,4968.31103515625,4942.80615234375,4957.2509765625,79749100,"2013-04-02","IDX: Composite"
4972.39404296875,4985.85205078125,4948.080078125,4981.4658203125,70764800,"2013-04-03","IDX: Composite"
4970.5380859375,4971.07080078125,4922.61083984375,4922.61083984375,51643000,"2013-04-04","IDX: Composite"
4932.2080078125,4948.75,4907.6298828125,4926.06787109375,44604400,"2013-04-05","IDX: Composite"
4924.3740234375,4934.4521484375,4872.55615234375,4897.52099609375,43060800,"2013-04-08","IDX: Composite"
4909.93017578125,4930.07421875,4881.85498046875,4899.5869140625,44406800,"2013-04-09","IDX: Composite"
4909.0517578125,4910.09814453125,4864.86376953125,4877.47509765625,38576600,"2013-04-10","IDX: Composite"
4887.19580078125,4924.26318359375,4885.7861328125,4924.26318359375,45160600,"2013-04-11","IDX: Composite"
4925.8740234375,4949.837890625,4925.841796875,4937.2099609375,43121200,"2013-04-12","IDX: Composite"
4921.94482421875,4924.65478515625,4891.0478515625,4894.591796875,27819200,"2013-04-15","IDX: Composite"
4881.3359375,4945.2529296875,4856.2958984375,4945.2529296875,39287300,"2013-04-16","IDX: Composite"
4956.5830078125,4998.65283203125,4953.47314453125,4998.65283203125,38564800,"2013-04-17","IDX: Composite"
4982.05419921875,5012.63818359375,4975.2880859375,5012.63818359375,52913000,"2013-04-18","IDX: Composite"
5004.67822265625,5023.70703125,4985.966796875,4998.4609375,53927000,"2013-04-19","IDX: Composite"
5004.1171875,5026.9189453125,4973.583984375,4996.9228515625,40196600,"2013-04-22","IDX: Composite"
4997.47119140625,4999.19384765625,4971.10302734375,4975.330078125,37939800,"2013-04-23","IDX: Composite"
4994.21923828125,5011.60693359375,4987.10400390625,5011.60693359375,35893300,"2013-04-24","IDX: Composite"
5002.5029296875,5016.03515625,4962.44189453125,4994.52294921875,50928000,"2013-04-25","IDX: Composite"
4992.1279296875,5005.6171875,4978.5068359375,4978.5068359375,40429300,"2013-04-26","IDX: Composite"
4986.30322265625,5001.88720703125,4981.2109375,4999.751953125,35979800,"2013-04-29","IDX: Composite"
5000.59521484375,5034.07080078125,4977.5029296875,5034.07080078125,42635700,"2013-04-30","IDX: Composite"
5020.19580078125,5062.6728515625,5012.15576171875,5060.9189453125,51840500,"2013-05-01","IDX: Composite"
5047.828125,5062.64990234375,4992.15185546875,4994.0458984375,47144300,"2013-05-02","IDX: Composite"
4991.75,5006.5029296875,4907.59716796875,4925.48291015625,42161500,"2013-05-03","IDX: Composite"
4933.5087890625,4996.4501953125,4933.5087890625,4991.87109375,34151900,"2013-05-06","IDX: Composite"
4991.5400390625,5042.7890625,4985.5380859375,5042.7890625,47734000,"2013-05-07","IDX: Composite"
5043.26220703125,5089.3349609375,5041.3701171875,5089.3349609375,55849200,"2013-05-08","IDX: Composite"
5090.9638671875,5115.64306640625,5083.22705078125,5105.93701171875,39954500,"2013-05-10","IDX: Composite"
5101.89892578125,5102.505859375,5030.44482421875,5054.6279296875,35657300,"2013-05-13","IDX: Composite"
5049.4951171875,5081.93994140625,5037.40478515625,5081.93994140625,37474800,"2013-05-14","IDX: Composite"
5085.64697265625,5103.88818359375,5077.833984375,5089.8798828125,36728400,"2013-05-15","IDX: Composite"
5091.56494140625,5113.13916015625,5076.97119140625,5078.67822265625,44613200,"2013-05-16","IDX: Composite"
5077.52490234375,5162.380859375,5075.01806640625,5145.68310546875,42875900,"2013-05-17","IDX: Composite"
5164.93896484375,5243.5068359375,5164.93896484375,5214.97607421875,50483900,"2013-05-20","IDX: Composite"
5225.58984375,5251.2958984375,5161.994140625,5188.7587890625,49791900,"2013-05-21","IDX: Composite"
5188.52099609375,5235.759765625,5185.55419921875,5207.9990234375,57937400,"2013-05-22","IDX: Composite"
5203.3291015625,5209.13916015625,5089.92919921875,5121.40283203125,63518000,"2013-05-23","IDX: Composite"
5131.69384765625,5174.6708984375,5130.56689453125,5155.0927734375,46501100,"2013-05-24","IDX: Composite"
5145.17822265625,5150.68408203125,5076.18505859375,5085.13623046875,44678700,"2013-05-27","IDX: Composite"
5072.23291015625,5186.81689453125,5072.23291015625,5176.23486328125,59564400,"2013-05-28","IDX: Composite"
5189.42822265625,5225.076171875,5153.0908203125,5200.69287109375,52374600,"2013-05-29","IDX: Composite"
5178.63818359375,5178.63818359375,5111.15380859375,5129.64697265625,51797200,"2013-05-30","IDX: Composite"
5135.2470703125,5149.337890625,5068.6279296875,5068.6279296875,74407600,"2013-05-31","IDX: Composite"
5053.544921875,5055.83203125,4958.80517578125,4971.35400390625,56181200,"2013-06-03","IDX: Composite"
4971.96484375,5021.61181640625,4936.56298828125,5021.61181640625,58273600,"2013-06-04","IDX: Composite"
5002.7421875,5002.9248046875,4952.76123046875,5001.22119140625,43808100,"2013-06-05","IDX: Composite"
4984.3232421875,4985.56787109375,4865.32421875,4865.32421875,37732500,"2013-06-07","IDX: Composite"
4894.4228515625,4915.92578125,4750.951171875,4777.365234375,41357800,"2013-06-10","IDX: Composite"
4774.48388671875,4781.2431640625,4573.2861328125,4609.9482421875,54042100,"2013-06-11","IDX: Composite"
4578.39501953125,4697.8837890625,4510.97998046875,4697.8837890625,57192200,"2013-06-12","IDX: Composite"
4637.91015625,4670.73388671875,4568.1171875,4607.6630859375,46111400,"2013-06-13","IDX: Composite"
4647.740234375,4777.0908203125,4647.740234375,4760.744140625,47194100,"2013-06-14","IDX: Composite"
4755.57080078125,4804.5029296875,4751.619140625,4774.50390625,35028100,"2013-06-17","IDX: Composite"
4794.89599609375,4862.009765625,4794.82080078125,4840.4521484375,46592800,"2013-06-18","IDX: Composite"
4847.93798828125,4880.40087890625,4801.2001953125,4806.65576171875,36750500,"2013-06-19","IDX: Composite"
4743.09423828125,4743.09423828125,4619.84814453125,4629.994140625,41919800,"2013-06-20","IDX: Composite"
4550.2431640625,4561.90380859375,4474.962890625,4515.3720703125,48855000,"2013-06-21","IDX: Composite"
4524.240234375,4561.5498046875,4429.4599609375,4429.4599609375,34484500,"2013-06-24","IDX: Composite"
4463.32177734375,4496.55419921875,4373.376953125,4418.8720703125,34851900,"2013-06-25","IDX: Composite"
4478.6328125,4620.85205078125,4470.03076171875,4587.72802734375,39757000,"2013-06-26","IDX: Composite"
4644.0361328125,4732.98486328125,4644.0361328125,4675.7490234375,36168700,"2013-06-27","IDX: Composite"
4722.47607421875,4818.89501953125,4721.576171875,4818.89501953125,38258800,"2013-06-28","IDX: Composite"
4757.18212890625,4815.72509765625,4747.97509765625,4777.4521484375,22209800,"2013-07-01","IDX: Composite"
4806.1162109375,4810.56982421875,4724.8662109375,4728.7041015625,27510200,"2013-07-02","IDX: Composite"
4713.68505859375,4715.544921875,4577.123046875,4577.15283203125,26991100,"2013-07-03","IDX: Composite"
4597.451171875,4644.8271484375,4581.68408203125,4581.93310546875,25689300,"2013-07-04","IDX: Composite"
4623.94287109375,4647.27197265625,4581.88818359375,4602.80712890625,23973300,"2013-07-05","IDX: Composite"
4578.7177734375,4580.0869140625,4433.625,4433.625,29475300,"2013-07-08","IDX: Composite"
4462.80810546875,4482.2431640625,4403.7998046875,4403.7998046875,31005200,"2013-07-09","IDX: Composite"
4414.169921875,4495.162109375,4413.5908203125,4478.64404296875,39416300,"2013-07-10","IDX: Composite"
4504.1689453125,4621.77783203125,4504.1689453125,4604.22216796875,45668400,"2013-07-11","IDX: Composite"
4614.48193359375,4679.53076171875,4592.98388671875,4633.10791015625,33983800,"2013-07-12","IDX: Composite"
4639.80908203125,4641.0087890625,4582.1259765625,4635.72900390625,25923900,"2013-07-15","IDX: Composite"
4632.1337890625,4663.84912109375,4621.462890625,4644.0390625,37064200,"2013-07-16","IDX: Composite"
4652.126953125,4679.43994140625,4643.3291015625,4679.0009765625,39203000,"2013-07-17","IDX: Composite"
4672.27978515625,4720.43505859375,4671.02783203125,4720.43505859375,34365400,"2013-07-18","IDX: Composite"
4709.833984375,4740.05810546875,4706.46923828125,4724.4111328125,30767300,"2013-07-19","IDX: Composite"
